ranking,playerId,playerName,playerImageUrl,weight,height,backNumber,isRetire,isPlayer,osId,profile,enable,teamId,teamName,teamShortName,teamImageUrl,seasonId,year,upperCategoryId,categoryId,league,division,hitterHra,hitterRbi,hitterRun,hitterHr,hitterHit,hitterH2,hitterH3,hitterGameCount,hitterAb,hitterSb,hitterCs,hitterBb,hitterHp,hitterKk,hitterGd,hitterObp,hitterSlg,hitterOps,hitterIsop,hitterBabip,hitterWoba,hitterWrcPlus,hitterWpa,hitterWar,isQualified,isKoreanPlayer,collect_year,sort_source
,67304,김혜성,https://sports-phinf.pstatic.net/player/kbo/default/67304.png,80,179,3,N,Y,3999833,"{""name"":""김혜성"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/3703aaca-5e8a-427b-ab93-d145d470a6e2.png"",""teamName"":""LA 다저스"",""teamCode"":""LA"",""position"":""내야수"",""backNumber"":""6"",""retire"":null,""job"":[""야구선수""],""viewName"":""김혜성"",""keyword"":""김혜성"",""os"":3999833}",Y,WO,키움,키움,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.3178294573643411,48,81,4,164,18,7,129,516,34,,47,0,83,,0.373,0.403,0.776,0.08500000000000002,0.37,0.358,123.7,-0.368,4.71,False,False,2022,hitterWar
,76290,김현수,https://sports-phinf.pstatic.net/player/kbo/default/76290.png,105,188,10,N,Y,154465,"{""name"":""김현수"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b3342e7c-a43b-4932-b9be-17fbdcb97f30.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""외야수"",""backNumber"":""10"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김현수"",""os"":154465}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2862595419847328,106,78,23,150,25,2,141,524,2,,71,5,62,,0.375,0.473,0.848,0.187,0.287,0.37,138.2,1.153,4.66,False,False,2022,hitterWar
,79215,박건우,https://sports-phinf.pstatic.net/player/kbo/default/79215.png,80,184,37,N,Y,165244,"{""name"":""박건우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b44a211d-36e0-4a3b-8e31-69cc38edc35f.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":""외야수"",""backNumber"":""37"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박건우"",""os"":165244}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.33578431372549017,61,52,10,137,18,1,111,408,3,,44,8,62,,0.408,0.458,0.866,0.122,0.375,0.388,147.4,-0.1,4.5600000000000005,False,False,2022,hitterWar
,76232,양의지,https://sports-phinf.pstatic.net/player/kbo/default/76232.png,95,180,25,N,Y,124429,"{""name"":""양의지"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/4f528c84-0887-4593-94b6-72c73d3b2312.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""포수"",""backNumber"":""25"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""양의지"",""os"":124429}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.28337236533957844,94,61,20,121,24,0,130,427,3,,60,13,48,,0.38,0.48,0.86,0.197,0.274,0.378,132.3,-0.794,4.55,False,False,2022,hitterWar
,75125,박병호,https://sports-phinf.pstatic.net/player/kbo/default/75125.png,107,185,52,Y,Y,104972,"{""name"":""박병호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/793a04f8-38e8-4461-8056-71ef031a6db5.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":"""",""backNumber"":""52"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""박병호"",""os"":104972}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.27505827505827507,98,72,35,118,17,0,124,429,5,,40,12,131,,0.349,0.559,0.908,0.28400000000000003,0.309,0.385,143.5,2.363,4.28,False,False,2022,hitterWar
,75847,최정,https://sports-phinf.pstatic.net/player/kbo/default/75847.png,90,180,14,N,Y,123824,"{""name"":""최정"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/f39d4bd6-58f4-4f0b-8b46-bb9121ce7d5a.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""내야수"",""backNumber"":""14"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""최정"",""os"":123824}",Y,SK,SSG,SSG,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.26570048309178745,87,80,26,110,21,0,121,414,12,,66,19,96,,0.386,0.505,0.891,0.239,0.282,0.396,146.6,2.462,4.23,False,False,2022,hitterWar
,79608,안치홍,https://sports-phinf.pstatic.net/player/kbo/default/79608.png,97,178,9,N,Y,158642,"{""name"":""안치홍"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/191f62f2-6b44-4bc6-8160-0b2af8b87170.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":""내야수"",""backNumber"":""9"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""안치홍"",""os"":158642}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2839756592292089,58,71,14,140,27,3,132,493,7,,51,5,52,,0.354,0.436,0.79,0.15200000000000002,0.292,0.363,123.1,-0.285,4.19,False,False,2022,hitterWar
,69102,문보경,https://sports-phinf.pstatic.net/player/kbo/default/69102.png,88,182,2,N,Y,9684643,"{""name"":""문보경"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/a2b4d559-c549-406f-a88e-a865a66cb313.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""내야수"",""backNumber"":""2"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""문보경"",""os"":9684643}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.31527093596059114,56,52,9,128,22,3,126,406,7,,47,1,56,,0.382,0.451,0.833,0.136,0.342,0.369,139.7,-0.187,4.02,False,False,2022,hitterWar
,67893,박성한,https://sports-phinf.pstatic.net/player/kbo/default/67893.png,77,180,2,N,Y,3999802,"{""name"":""박성한"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/37f48b73-f5a1-439c-9371-fa4e8d695297.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""내야수"",""backNumber"":""2"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박성한"",""os"":3999802}",Y,SK,SSG,SSG,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2975708502024291,56,68,2,147,24,4,140,494,12,,60,2,81,,0.375,0.374,0.749,0.07600000000000001,0.351,0.347,119.0,0.03,4.02,False,False,2022,hitterWar
,52630,소크라테스,https://sports-phinf.pstatic.net/player/kbo/default/52630.png,93,188,30,N,Y,3494888,"{""name"":""소크라테스 브리토"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/d46c303e-94bb-48ce-b886-7d33bf6ed50d.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":""Socrates Orel Brito"",""keyword"":""소크라테스브리토"",""os"":3494888}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.311284046692607,77,83,17,160,29,7,127,514,12,,34,2,81,,0.354,0.494,0.848,0.183,0.34,0.368,131.9,-1.345,3.99,False,False,2022,hitterWar
,62895,한유섬,https://sports-phinf.pstatic.net/player/kbo/default/62895.png,105,190,35,N,Y,301296,"{""name"":""한유섬"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b0fa02b5-4d83-40e4-8138-bf3130e01776.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""외야수"",""backNumber"":""35"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""한유섬"",""os"":301296}",Y,SK,SSG,SSG,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.26419213973799127,100,62,21,121,33,1,135,458,1,,66,16,137,,0.372,0.478,0.85,0.21399999999999997,0.328,0.374,129.8,1.92,3.86,False,False,2022,hitterWar
,78224,김재환,https://sports-phinf.pstatic.net/player/kbo/default/78224.png,98,184,32,N,Y,154249,"{""name"":""김재환"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/6c34f079-6a8b-43dd-86c6-bd6a8c341b99.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""외야수"",""backNumber"":""32"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김재환"",""os"":154249}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.24776785714285715,72,64,23,111,24,1,128,448,2,,61,4,133,,0.34,0.46,0.8,0.21200000000000002,0.297,0.356,133.1,-1.055,3.81,False,False,2022,hitterWar
,78603,김선빈,https://sports-phinf.pstatic.net/player/kbo/default/78603.png,77,165,3,N,Y,154019,"{""name"":""김선빈"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/e5ca3f6b-1e32-4388-8f35-96b21c1a668e.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":""내야수"",""backNumber"":""3"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김선빈"",""os"":154019}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2871287128712871,61,51,3,145,23,0,140,505,13,,65,6,47,,0.373,0.35,0.723,0.063,0.31,0.335,110.6,-0.424,3.76,False,False,2022,hitterWar
,51817,추신수,https://sports-phinf.pstatic.net/player/kbo/default/51817.png,97,180,17,Y,Y,95106,"{""name"":""추신수"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b1778eae-3e34-4180-9f71-09a379493b92.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":"""",""keyword"":""추신수"",""os"":95106}",Y,SK,SSG,SSG,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2591687041564792,58,77,16,106,20,1,112,409,15,,71,13,100,,0.382,0.43,0.812,0.17099999999999999,0.303,0.374,134.9,0.439,3.74,False,False,2022,hitterWar
,66108,홍창기,https://sports-phinf.pstatic.net/player/kbo/default/66108.png,94,189,51,N,Y,2801905,"{""name"":""홍창기"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/a190b906-12d2-4d84-a05f-d38e28c865ef.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""외야수"",""backNumber"":""51"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""홍창기"",""os"":2801905}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.28604118993135014,51,76,1,125,19,4,118,437,13,,59,19,75,,0.39,0.355,0.745,0.069,0.339,0.354,126.3,-0.218,3.74,False,False,2022,hitterWar
,68743,정은원,https://sports-phinf.pstatic.net/player/kbo/default/68743.png,82,177,43,N,Y,7811640,"{""name"":""정은원"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/d2ba1434-8e81-4700-9907-c2adeaec9bc0.png"",""teamName"":""한화 이글스"",""teamCode"":""HH"",""position"":""내야수"",""backNumber"":"""",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""정은원"",""os"":7811640}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2736220472440945,49,67,8,139,20,2,140,508,10,,85,1,109,,0.377,0.368,0.745,0.09399999999999997,0.332,0.346,119.8,-2.422,3.54,False,False,2022,hitterWar
,52904,마티니,https://sports-phinf.pstatic.net/player/kbo/default/52904.png,93,182,4,N,Y,11846901,"{""name"":""닉 마티니"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/4d91fb1b-1683-47e0-bb57-d5346c711083.png"",""teamName"":""애슬레틱스"",""teamCode"":""OA"",""position"":""외야수"",""backNumber"":""38"",""retire"":null,""job"":[""야구선수""],""viewName"":""Nick Martini, Nicholas Scott Martini"",""keyword"":""닉마티니"",""os"":11846901}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.296078431372549,85,67,16,151,34,1,139,510,12,,51,8,86,,0.365,0.461,0.826,0.16500000000000004,0.325,0.362,123.4,-0.907,3.3,False,False,2022,hitterWar
,64166,배정대,https://sports-phinf.pstatic.net/player/kbo/default/64166.png,80,185,27,N,Y,578423,"{""name"":""배정대"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/045e4179-b7b5-40ec-85c6-4ad78d618e3e.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""외야수"",""backNumber"":""27"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""배정대"",""os"":578423}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.265748031496063,56,64,6,135,24,2,144,508,19,,54,4,126,,0.339,0.356,0.695,0.08999999999999997,0.339,0.331,104.4,-1.726,3.29,False,False,2022,hitterWar
,68119,문성주,https://sports-phinf.pstatic.net/player/kbo/default/68119.png,78,175,8,N,Y,14451615,"{""name"":""문성주"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/9270dbb7-7f8c-4e36-a7a4-20465337f2aa.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""외야수"",""backNumber"":""8"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""문성주"",""os"":14451615}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.30275229357798167,41,55,6,99,15,3,106,327,9,,51,3,36,,0.401,0.422,0.823,0.119,0.325,0.373,139.7,-0.635,3.25,False,False,2022,hitterWar
,64868,조용호,https://sports-phinf.pstatic.net/player/kbo/default/64868.png,75,170,23,N,Y,219500,"{""name"":""조용호"",""image"":""https://ssl.pstatic.net/sstatic/people/41/202303311137461331.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":""Yong Ho Cho"",""keyword"":""조용호"",""os"":219500}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.3080168776371308,44,52,3,146,18,4,131,474,5,,49,3,74,,0.374,0.382,0.756,0.07400000000000001,0.358,0.347,113.2,0.249,3.25,False,False,2022,hitterWar
,72443,최형우,https://sports-phinf.pstatic.net/player/kbo/default/72443.png,106,180,34,N,Y,96843,"{""name"":""최형우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/2a66c973-47a0-4d3d-92c1-e6d1da56ee3d.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":""34"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""최형우"",""os"":96843}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2643171806167401,71,55,14,120,27,1,132,454,1,,73,1,92,,0.366,0.421,0.787,0.15699999999999997,0.303,0.358,123.0,-0.439,3.24,False,False,2022,hitterWar
,62415,박해민,https://sports-phinf.pstatic.net/player/kbo/default/62415.png,75,180,17,N,Y,262881,"{""name"":""박해민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ff85524d-c67f-4f50-8e86-8d46474145e3.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""외야수"",""backNumber"":""17"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박해민"",""os"":262881}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2894736842105263,49,97,3,165,20,8,144,570,24,,44,9,85,,0.347,0.368,0.715,0.07900000000000001,0.332,0.325,104.5,-1.399,3.1,False,False,2022,hitterWar
,69209,페르난데스,https://sports-phinf.pstatic.net/player/kbo/default/69209.png,83,178,9,N,Y,7707582,"{""name"":""호세 미구엘 페르난데스"",""image"":""https://ssl.pstatic.net/sstatic/people/31/202203302139166801.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":""Jose Miguel Fernandez"",""keyword"":""호세미구엘페르난데스"",""os"":7707582}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.3090551181102362,77,52,6,157,28,0,139,508,0,,35,2,45,,0.353,0.4,0.753,0.09100000000000003,0.327,0.341,121.4,-1.383,3.06,False,False,2022,hitterWar
,79365,박동원,https://sports-phinf.pstatic.net/player/kbo/default/79365.png,92,178,27,N,Y,165271,"{""name"":""박동원"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ebd96e3c-45bd-4399-ae17-2c768e6cfa69.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""포수"",""backNumber"":""27"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박동원"",""os"":165271}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.24155844155844156,57,52,18,93,21,0,123,385,1,,45,9,95,,0.334,0.436,0.77,0.194,0.275,0.344,113.4,-1.921,3.02,False,False,2022,hitterWar
,78513,전준우,https://sports-phinf.pstatic.net/player/kbo/default/78513.png,98,184,8,N,Y,158763,"{""name"":""전준우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ad170cae-6061-47a3-b333-bbf966925d07.png"",""teamName"":""롯데 자이언츠"",""teamCode"":""LT"",""position"":""외야수"",""backNumber"":""8"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""전준우"",""os"":158763}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.30425531914893617,68,73,11,143,31,1,120,470,6,,35,3,73,,0.35,0.445,0.795,0.14100000000000001,0.334,0.361,124.6,-0.504,3.02,False,False,2022,hitterWar
,77532,손아섭,https://sports-phinf.pstatic.net/player/kbo/default/77532.png,84,174,8,N,Y,111014,"{""name"":""손아섭"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/db34f1fa-9f19-456e-8278-324ef97ea645.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""외야수"",""backNumber"":""8"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""손아섭"",""os"":111014}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2773722627737226,48,72,4,152,29,4,138,548,7,,59,3,76,,0.347,0.367,0.714,0.08999999999999997,0.312,0.33,104.7,-0.929,2.86,False,False,2022,hitterWar
,79192,채은성,https://sports-phinf.pstatic.net/player/kbo/default/79192.png,92,186,22,N,Y,217571,"{""name"":""채은성"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/9c30774b-8d38-4c81-95bd-8f891bbb3f66.png"",""teamName"":""한화 이글스"",""teamCode"":""HH"",""position"":""외야수"",""backNumber"":""22"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""채은성"",""os"":217571}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2955032119914347,83,48,12,138,26,2,126,467,6,,27,21,88,,0.354,0.437,0.791,0.14100000000000001,0.333,0.348,122.7,-2.005,2.86,False,False,2022,hitterWar
,79240,허경민,https://sports-phinf.pstatic.net/player/kbo/default/79240.png,69,176,13,N,Y,163170,"{""name"":""허경민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/74e4e6e8-ad7a-40cb-af35-0713779f9894.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""내야수"",""backNumber"":""13"",""retire"":null,""job"":[""야구선수""],""viewName"":""Kyoung Min Hur"",""keyword"":""허경민"",""os"":163170}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.28935185185185186,60,59,8,125,23,0,121,432,10,,36,16,40,,0.36,0.398,0.758,0.10900000000000004,0.299,0.347,123.3,-0.035,2.82,False,False,2022,hitterWar
,64646,박찬호,https://sports-phinf.pstatic.net/player/kbo/default/64646.png,72,178,7,N,Y,645933,"{""name"":""박찬호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ca2c1750-9c9f-4c77-8e69-8a7b0cfc5f88.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""내야수"",""backNumber"":""7"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박찬호"",""os"":645933}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2718052738336714,45,81,4,134,22,0,130,493,42,,57,1,67,,0.344,0.341,0.685,0.069,0.303,0.319,98.9,-1.148,2.69,False,False,2022,hitterWar
,75334,오재일,https://sports-phinf.pstatic.net/player/kbo/default/75334.png,95,187,36,Y,Y,124087,"{""name"":""오재일"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/26e29790-67ed-4c5f-b26a-2667d0f125cf.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":"""",""keyword"":""오재일"",""os"":124087}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2680851063829787,94,57,21,126,42,0,135,470,2,,57,2,133,,0.345,0.491,0.836,0.22299999999999998,0.325,0.355,108.0,-0.579,2.69,False,False,2022,hitterWar
,78548,장성우,https://sports-phinf.pstatic.net/player/kbo/default/78548.png,100,187,22,N,Y,144418,"{""name"":""장성우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/c2bf8e2e-cc37-45a1-b34f-153e1b140258.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""포수"",""backNumber"":""22"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""장성우"",""os"":144418}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2596685082872928,55,48,18,94,11,0,117,362,1,,52,2,79,,0.353,0.439,0.792,0.179,0.284,0.348,116.3,-0.632,2.68,False,False,2022,hitterWar
,68525,한동희,https://sports-phinf.pstatic.net/player/kbo/default/68525.png,108,182,25,N,Y,7800341,"{""name"":""한동희"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/dbc66720-4e61-416d-b142-fcf32c712528.png"",""teamName"":""롯데 자이언츠"",""teamCode"":""LT"",""position"":""내야수"",""backNumber"":""25"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""한동희"",""os"":7800341}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.30701754385964913,65,43,14,140,27,0,129,456,0,,33,6,64,,0.359,0.458,0.817,0.15100000000000002,0.33,0.361,123.4,-1.021,2.68,False,False,2022,hitterWar
,51417,김현준,https://sports-phinf.pstatic.net/player/kbo/default/51417.png,78,178,44,N,Y,17747730,"{""name"":""김현준"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/e723e821-3d9e-45f9-96a2-de238ad9d891.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":"""",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김현준"",""os"":17747730}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.27548209366391185,22,57,0,100,19,4,118,363,6,,45,6,80,,0.365,0.35,0.715,0.07499999999999996,0.353,0.338,109.4,-0.142,2.5300000000000002,False,False,2022,hitterWar
,52547,렉스,https://sports-phinf.pstatic.net/player/kbo/default/52547.png,86,188,0,N,Y,24947588,"{""name"":""잭 렉스"",""image"":""https://ssl.pstatic.net/sstatic/people/137/202304141817405691.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":""Zach Reks"",""keyword"":""잭렉스"",""os"":24947588}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.3302752293577982,34,32,8,72,10,1,56,218,3,,26,5,44,,0.41,0.495,0.905,0.16499999999999998,0.381,0.398,149.4,0.923,2.4699999999999998,False,False,2022,hitterWar
,64560,이창진,https://sports-phinf.pstatic.net/player/kbo/default/64560.png,85,173,8,N,Y,161753,"{""name"":""이창진"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/01c157ed-5423-432c-8955-144dc6062d3e.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":""외야수"",""backNumber"":""8"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""이창진"",""os"":161753}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.30057803468208094,48,56,7,104,14,0,111,346,3,,41,2,63,,0.374,0.402,0.776,0.10100000000000003,0.346,0.354,125.5,-1.323,2.42,False,False,2022,hitterWar
,63123,강승호,https://sports-phinf.pstatic.net/player/kbo/default/63123.png,88,178,23,N,Y,285815,"{""name"":""강승호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/0359c610-f649-4950-a58c-7aa44a6df876.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""내야수"",""backNumber"":""23"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""강승호"",""os"":285815}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2022,2022,kbaseball,kbo,,,0.2635135135135135,62,54,10,117,28,1,134,444,13,,29,3,100,,0.31,0.399,0.709,0.135,0.316,0.319,107.2,-0.736,2.38,False,False,2022,hitterWar
